0.9436885699662204,0.6366699871231088,1.062981420090145,0.6928270139983317,1.2509062616045692,0.7728538083196714,1.5336636745518624,0.9209597930599486,1.9113759129858106,1.1249427609427614,0.7990838301222545,0.5521537462220846
0.9447402838832968,0.6615454016844119,1.0626028817422393,0.7190360445364113,1.2516933025860806,0.8032373380202114,1.5305780197102727,0.9577065745435721,1.9064608301092951,1.1691223344556683,0.7988467007464833,0.5739542033447373
0.9457919978003732,0.686420816245715,1.0622243433943332,0.744243669633328,1.250567651546856,0.8336208677207513,1.5262479797342996,0.9936309523119842,1.9015457472327797,1.2119268432166197,0.7986095713707121,0.5957546604673901
0.9468437117174495,0.7112962308070181,1.0597028123679417,0.7694512947302445,1.2454081606680587,0.8634609372829078,1.5219179397583267,1.028076192396322,1.8966306643562643,1.2531199187531294,0.798372441994941,0.6175551175900429
0.9478954256345259,0.736296971519097,1.054527064203063,0.7946589198271612,1.2402486697892614,0.8929374959476105,1.5175878997823535,1.0625214324806598,1.8910342617885723,1.2943129942896392,0.7981353126191698,0.6393555747126957
0.9478701686866449,0.7620888487221322,1.0493513160381844,0.8198665449240777,1.235089178910464,0.9224140546123133,1.5132578598063804,1.0969666725649976,1.8747091650915748,1.3319059404640647,0.7978981832433987,0.6607260433327132
0.9428146739429747,0.7878807259251674,1.0441755678733058,0.8446854251679387,1.2299296880316668,0.9518906132770161,1.503982045836461,1.1278097385550503,1.8583840683945774,1.3687066911537045,0.7953089532531876,0.6820201297819309
0.9377591791993046,0.8136726031282027,1.0389998197084271,0.869205617557124,1.224601529429823,0.9802274990977531,1.4900818223668595,1.1586414474569346,1.84205897169758,1.405507441843344,0.7924224590349512,0.7033142162311488
0.9327036844556345,0.839464480331238,1.0338240715435485,0.8937258099463095,1.2123309419863664,1.0085493492677562,1.4761815988972582,1.1894731563588192,1.8257338750005825,1.43973959863491,0.7895359648167147,0.7246083026803665
0.9276481897119644,0.8634223690213503,1.0260877505158814,0.9182460023354949,1.2000603545429098,1.0368711994377593,1.4622813754276567,1.219916371632968,1.809408778303585,1.4728641643983647,0.7866494705984783,0.7459023891295842
0.9213486013654835,0.8869637447297256,1.014448633906958,0.9427661947246803,1.1877897670994533,1.0647181742565937,1.4483811519580554,1.249767910201612,1.786327651362649,1.5059887301618196,0.7837629763802418,0.767196475578802
0.9114002081959753,0.910505120438101,1.0028095172980347,0.9670626208158654,1.175519179655997,1.0894945721049758,1.4323497117806774,1.2796194487702557,1.7613202741642437,1.5387492524554591,0.7779884632335486,0.7884905620280198
0.9014518150264673,0.9340464961464762,0.9911704006891112,0.9891291191323638,1.162782963372922,1.114270969953358,1.4094208542833988,1.3094709873388994,1.7363128969658386,1.5681453833357948,0.7711868438250593,0.8097846484772376
0.8915034218569592,0.9572023471757678,0.9795312840801879,1.011195617448862,1.1451610599783713,1.13904736780174,1.3864919967861205,1.3367555500281345,1.7113055197674336,1.5975415142161302,0.76438522441657,0.8310787349264553
0.8815550286874511,0.9792198945604039,0.9678921674712645,1.0332621157653605,1.1275391565838204,1.1638237656501222,1.3635631392888419,1.361988694618004,1.6811462459771167,1.6269376450964659,0.7575836050080806,0.8523728213756732
0.8716066355179429,1.00123744194504,0.9562530508623411,1.055328614081859,1.1099172531892696,1.1862341521756035,1.3406342817915635,1.3872218392078735,1.6487465434848212,1.6562116216268283,0.7507819855995914,0.8735464203466887
0.8591115276908499,1.023254989329676,0.9446139342534178,1.0773951123983574,1.0922953497947188,1.2067738396740537,1.3177054242942852,1.412454983797743,1.616346840992526,1.6781705345495457,0.7430097481116434,0.8944010942280494
0.8450010326367413,1.0452725367143123,0.9293917217081776,1.0993422041402254,1.0746734464001677,1.2273135271725042,1.2939577075554765,1.4363244086717828,1.5837287718652968,1.7001294474722632,0.7331055422430203,0.9152557681094101
0.8308905375826328,1.0667500856886596,0.9119442729119146,1.1184709920190132,1.0558462567711742,1.2478532146709544,1.2675474689961148,1.4557596972298783,1.5490509276636433,1.7220883603949808,0.723201336374397,0.9361104419907708
0.8167800425285242,1.086206793154573,0.8944968241156516,1.137599779897801,1.0354073438322613,1.2683929021694047,1.2411372304367532,1.475194985787974,1.5143730834619897,1.7440472733176984,0.7132971305057738,0.9569651158721315
0.8026695474744157,1.1056635006204865,0.8770493753193885,1.1567285677765888,1.0149684308933482,1.2867897735645433,1.2147269918773915,1.4946302743460698,1.479695239260336,1.7641533623683014,0.7033929246371506,0.9778197897534922
0.78723004257426,1.1251202080863998,0.8596019265231255,1.1758573556553766,0.9945295179544353,1.3030552871824468,1.1883167533180299,1.5140655629041655,1.4421709659426414,1.7774943016045577,0.6933995587219142,0.9969401495318436
0.769087977504692,1.1445769155523133,0.8421544777268625,1.1949861435341644,0.9740906050155224,1.31932080080035,1.1583206346373962,1.5321060212916962,1.4036196510024375,1.790835240840814,0.6799800523104355,1.0160371731417768
0.7509459124351242,1.1640336230182267,0.8237046418374634,1.2141149314129522,0.9517378934119557,1.3355863144182536,1.1279897147450728,1.5443701526945834,1.3650683360622335,1.80417618007707,0.6665605458989566,1.03513419675171
0.7328038473655564,1.1799906323103508,0.8026543093197396,1.2291478481010074,0.9261369563494636,1.351851828036157,1.0976587948527492,1.5566342840974707,1.324285998499228,1.8175171193133262,0.6531410394874779,1.0542312203616433
0.7146617822959885,1.195678698240074,0.7816039768020158,1.2424418553673466,0.9005360192869714,1.3669611157283788,1.0664266697830134,1.5688984155003582,1.2821006418462784,1.8308580585495824,0.6397215330759991,1.0733282439715766
0.6964947813414828,1.211366764169797,0.760553644284292,1.2557358626336859,0.8749350822244792,1.3775424444798106,1.0332266061318223,1.5811625469032455,1.2399152851933288,1.8351052216030161,0.6263020266645204,1.092056559174975
0.6778268593133766,1.22705483009952,0.7395033117665681,1.2690298699000253,0.8492258543449712,1.3881237732312424,1.0000265424806312,1.5934266783061328,1.1977967713569377,1.838703764423322,0.6105480206687288,1.1106262877034796
0.6591589372852704,1.2427428960292433,0.7184529792488443,1.2823238771663645,0.8206232000637571,1.3987051019826742,0.9668264788294402,1.5985504673896003,1.155702597293067,1.8423023072436278,0.5939647437686805,1.1291960162319843
0.6404910152571642,1.2576378228702152,0.6965371912578809,1.2956178844327038,0.792020545782543,1.409286430734106,0.931230133946877,1.6030004122701673,1.1130631783473772,1.8459008500639336,0.5773814668686321,1.1477657447604892
0.621823093229058,1.2720988892300156,0.6716854735981924,1.3076779779813525,0.7634178915013289,1.4198677594855378,0.895517276304195,1.6074503571507341,1.0650603725112382,1.8494993928842394,0.5607981899685839,1.166335473288994
0.6031551712009517,1.286559955589816,0.6468337559385038,1.31757562041358,0.7345428786687628,1.427440116626647,0.8598044186615129,1.611900302031301,1.0170575666750992,1.8445732745856944,0.5442149130685355,1.1838557760036936
0.5826126711109318,1.3010210219496163,0.6219820382788153,1.3274732628458075,0.7044522250318782,1.4346983834561418,0.8223514858102944,1.6163502469118678,0.9678796442264637,1.8350941861809862,0.526523314783295,1.1998769116386283
0.5614949234109058,1.315482088309417,0.5971303206191266,1.337370905278035,0.6743615713949936,1.4419566502856362,0.7845501924534451,1.6166317127435728,0.9181776240244435,1.8256150977762782,0.5074793275032476,1.215898047273563
0.5403771757108796,1.3286345472353616,0.572278602959438,1.3472685477102622,0.6442709177581091,1.4492149171151307,0.7467488990965958,1.6144966689817348,0.8694640366412992,1.81613600937157,0.48843534022320023,1.231919182908498
0.5192594280108536,1.3395022577118179,0.5470152591844856,1.3571661901424896,0.6143985021693779,1.4564731839446252,0.7081040842247043,1.612361625219897,0.8231604451710411,1.8066569209668617,0.4693913529431529,1.2479403185434326
0.4981416803108275,1.3503699681882742,0.5216171557670584,1.3669415549938826,0.5849691815794584,1.4592685444032014,0.6694174757281541,1.610226581458059,0.776856853700783,1.793915854488634,0.4503473656631055,1.2637429983190391
0.47453610864953844,1.3612376786647302,0.49621905234963115,1.3718752795916387,0.5555398609895389,1.4591810954052558,0.6309771221443594,1.6080915376962208,0.73326894212163,1.7756272323363753,0.4312274216057075,1.2780064836825464
0.44997766612973683,1.3721053891411865,0.47082094893220394,1.376809004189395,0.5261105403996194,1.4590936464073099,0.5956923289648295,1.6030489915982558,0.690016212808295,1.7573386101841166,0.41171723851557235,1.2922699690460535
0.4254192236099352,1.3826714675072156,0.4454228455147768,1.381742728787151,0.49742443379910906,1.4590061974093642,0.5604075357852996,1.5926607620712703,0.6476181005624645,1.739049988031858,0.39220705542543727,1.3065334544095606
0.4008607810901336,1.3898581792739044,0.41987717204687874,1.3866764533849074,0.4695533521858606,1.4589187484114183,0.5251227426057696,1.5822725325442846,0.6077927638621274,1.7207613658795995,0.37269687233530213,1.3207969397730677
0.37612468905506635,1.397044891040593,0.39421888493529067,1.3916101779826635,0.4416822705726121,1.4572879553255669,0.4912033291956743,1.571884303017299,0.5679674271617904,1.7003966514318944,0.35318668924516705,1.3350604251365747
0.35046373508656425,1.4042316028072819,0.36856059782370254,1.3965439025804198,0.41381118895936364,1.4522159134447152,0.4573528299316415,1.5614960734903136,0.5282507963384637,1.6757934434259087,0.33325445519030866,1.347338303433218
0.32480278111806216,1.4114183145739705,0.34290231071211447,1.3978336149148345,0.38601296868751483,1.4471438715638636,0.4235023306676088,1.550818870529002,0.4887204621322032,1.651190235419923,0.3100993239253921,1.3592289609302977
0.29914182714956,1.418605026340659,0.3172440236005264,1.3974550765669285,0.3583320743557461,1.4420718296830122,0.3902930332899154,1.5363918479680083,0.44919012792594276,1.6265870274139376,0.28694419266047555,1.3711196184273775
0.2734808731810579,1.4231984448939095,0.2920667665269602,1.3970765382190224,0.33065118002397736,1.4369997878021605,0.35752659338061804,1.5219648254070146,0.410820103859601,1.601962605340495,0.26378906139555897,1.3830102759244571
0.24836934260527982,1.427142372082946,0.2676710550259854,1.3966979998711166,0.3029702856922086,1.431912407125489,0.3247601534713207,1.5075378028460207,0.3736692403198486,1.5745273733913738,0.2406339301306424,1.3949009334215368
0.2233630048094436,1.4310862992719826,0.24327534352501065,1.3963194615232106,0.2755794514975438,1.4255286302754515,0.29266639822403173,1.493110780285027,0.3365183767800963,1.5470921414422527,0.21744594128859912,1.4044260326962776
0.19835666701360738,1.435030226461019,0.21887963202403588,1.3959409231753046,0.24890136283176068,1.419144853425414,0.26281186219259517,1.4786837577240333,0.3017341318497374,1.5196569094931316,0.19418447218226123,1.4120104470283596
0.1733503292177712,1.4389741536500555,0.19448392052306113,1.3954716518872026,0.22222327416597756,1.4127610765753766,0.2329573261611586,1.4653676637232178,0.27103701518039874,1.4922216775440105,0.17092300307592334,1.4195948613604417
0.1494210210141518,1.442011011475107,0.17008820902208635,1.3948318547059033,0.19554518550019445,1.4063772997253394,0.20310279012972204,1.4523454387392702,0.24033989851106008,1.4716875357180128,0.14766153396958548,1.4271792756925237
0.12649597757905642,1.444202082135683,0.14614551466271114,1.3941920575246043,0.16915162211218693,1.399993522875302,0.17462834018751128,1.4393232137553227,0.20964278184172136,1.4543092069760477,0.12440006486324758,1.4347636900246055
0.10357093414396101,1.4463931527962588,0.12224944467968465,1.393552260343305,0.14392969463216593,1.3961688823300464,0.1483081863265756,1.4263009887713753,0.1823863824521821,1.4369308782340826,0.10072293282334603,1.4409213359067568
0.08064589070886563,1.4485842234568347,0.09835337469665818,1.392912463162006,0.1187077671521449,1.3933705143957833,0.12198803246563997,1.4132787637874278,0.15618321974302818,1.4195525494921177,0.07663376975834241,1.443057034397413
0.05656217352219246,1.4507752941174106,0.07445730471363173,1.3922726659807068,0.09348583967212387,1.3905721464615204,0.09566787860470431,1.4055410732560367,0.12998005703387427,1.4021742207501529,0.052544606693338776,1.445192732888069
